"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
48453000302,48,453,000302,81.3,2.3578,3
48453000304,48,453,000304,79,2.6035,3
48453000305,48,453,000305,81.1,3.9594,2
48453000307,48,453,000307,81,2.5364,3
48453000401,48,453,000401,80.7,1.8376,2
48453000402,48,453,000402,79.8,1.108,2
48453000801,48,453,000801,78.7,2.7586,3
48453000802,48,453,000802,71.9,2.0754,3
48453000803,48,453,000803,76.7,2.4564,3
48453000804,48,453,000804,77.9,2.1944,3
48453000901,48,453,000901,77,3.174,3
48453000902,48,453,000902,77.9,2.5683,3
48453001000,48,453,001000,77.6,1.8261,3
48453001100,48,453,001100,76.2,2.4616,3
48453001200,48,453,001200,80.7,2.815,3
48453001303,48,453,001303,80.9,1.9513,2
48453001304,48,453,001304,78.7,2.6097,3
48453001305,48,453,001305,78.1,1.8534,1
48453001307,48,453,001307,76.8,1.5346,3
48453001308,48,453,001308,79.5,1.6942,3
48453001401,48,453,001401,81.1,2.539,2
48453001402,48,453,001402,80.9,2.8902,2
48453001403,48,453,001403,80.4,2.7802,3
48453001501,48,453,001501,83.9,1.7109,3
48453001503,48,453,001503,77.5,1.7637,3
48453001504,48,453,001504,78.5,1.6123,3
48453001505,48,453,001505,80.2,2.3269,3
48453001602,48,453,001602,81,2.1088,3
48453001603,48,453,001603,81.4,1.0763,3
48453001604,48,453,001604,84,1.6903,3
48453001605,48,453,001605,83.3,2.001,3
48453001705,48,453,001705,82.6,0.9638,3
48453001706,48,453,001706,82.6,1.7372,3
48453001707,48,453,001707,87.9,2.3459,3
48453001712,48,453,001712,80.6,1.6861,3
48453001713,48,453,001713,80.3,1.4066,2
48453001714,48,453,001714,80.2,1.5517,3
48453001716,48,453,001716,81,1.1478,2
48453001718,48,453,001718,81.8,1.4908,3
48453001719,48,453,001719,84.4,2.0766,3
48453001722,48,453,001722,80,2.5353,2
48453001728,48,453,001728,80.3,1.6343,3
48453001729,48,453,001729,80.8,1.7753,2
48453001733,48,453,001733,78.3,1.6184,3
48453001737,48,453,001737,84.2,2.0484,3
48453001738,48,453,001738,83.3,2.1309,3
48453001740,48,453,001740,81.5,2.1513,3
48453001741,48,453,001741,80.6,2.6008,3
48453001745,48,453,001745,80.8,1.1225,2
48453001746,48,453,001746,77.9,1.6315,3
48453001747,48,453,001747,82.1,1.7964,3
48453001748,48,453,001748,84.9,3.5631,3
48453001749,48,453,001749,80.4,1.9588,3
48453001750,48,453,001750,77.8,1.7286,3
48453001751,48,453,001751,81.3,0.8168,2
48453001752,48,453,001752,78.4,3.6843,2
48453001754,48,453,001754,77.1,1.2975,3
48453001755,48,453,001755,81.4,2.0854,2
48453001756,48,453,001756,85.7,3.2137,3
48453001757,48,453,001757,87.9,3.0497,3
48453001760,48,453,001760,87.2,2.227,3
48453001761,48,453,001761,82.9,2.3449,3
48453001764,48,453,001764,81.9,1.8329,3
48453001765,48,453,001765,81,1.5048,2
48453001766,48,453,001766,78,1.8962,3
48453001768,48,453,001768,78.8,1.4919,3
48453001769,48,453,001769,82.6,2.7296,3
48453001771,48,453,001771,84.5,1.5814,3
48453001772,48,453,001772,74.9,1.693,3
48453001773,48,453,001773,85.1,2.1005,3
48453001774,48,453,001774,80.1,1.7216,3
48453001775,48,453,001775,79.7,1.7172,3
48453001776,48,453,001776,80.8,1.5335,2
48453001777,48,453,001777,81.8,2.6135,2
48453001778,48,453,001778,81.1,1.3999,3
48453001779,48,453,001779,84.3,2.9942,3
48453001780,48,453,001780,77.1,1.5136,3
48453001781,48,453,001781,87.1,2.8112,3
48453001782,48,453,001782,82.6,1.6956,3
48453001783,48,453,001783,81.8,2.3,3
48453001784,48,453,001784,81,1.6708,2
48453001786,48,453,001786,79.9,3.0335,2
48453001804,48,453,001804,77.6,2.0145,2
48453001805,48,453,001805,76.8,2.0986,3
48453001806,48,453,001806,75.3,2.7209,2
48453001811,48,453,001811,78.2,3.1903,3
48453001812,48,453,001812,77.2,1.8809,3
48453001813,48,453,001813,81.3,2.7909,3
48453001817,48,453,001817,79.7,1.0117,2
48453001818,48,453,001818,78.9,1.7518,1
48453001819,48,453,001819,80.8,2.9307,3
48453001820,48,453,001820,76.5,1.9133,2
48453001821,48,453,001821,79,1.6979,3
48453001822,48,453,001822,77.1,1.5383,3
48453001823,48,453,001823,79.2,3.1413,3
48453001824,48,453,001824,82.5,2.31,3
48453001826,48,453,001826,80.9,1.2608,2
48453001828,48,453,001828,80,1.964,3
48453001832,48,453,001832,79,2.3674,3
48453001833,48,453,001833,79.1,1.126,3
48453001834,48,453,001834,84.7,3.4767,3
48453001835,48,453,001835,78.1,2.2301,2
48453001839,48,453,001839,80.4,2.5728,2
48453001840,48,453,001840,79.2,1.6993,3
48453001841,48,453,001841,83,2.1807,3
48453001843,48,453,001843,79,1.9479,3
48453001844,48,453,001844,75.4,1.4914,3
48453001845,48,453,001845,83.2,3.4219,3
48453001846,48,453,001846,80.9,1.7352,3
48453001847,48,453,001847,80.1,3.2866,3
48453001848,48,453,001848,83.5,3.4439,3
48453001850,48,453,001850,76.5,2.6936,3
48453001851,48,453,001851,82.8,2.2084,3
48453001853,48,453,001853,81.8,1.9297,2
48453001854,48,453,001854,78.8,2.829,3
48453001855,48,453,001855,78.2,1.3898,1
48453001856,48,453,001856,80.5,1.8667,2
48453001858,48,453,001858,82.4,2.9893,1
48453001859,48,453,001859,81,2.0792,2
48453001860,48,453,001860,77.1,1.4985,2
48453001861,48,453,001861,79.1,2.3376,2
48453001862,48,453,001862,79.8,1.3192,3
48453001864,48,453,001864,81.1,2.5787,3
48453001901,48,453,001901,81.7,1.6252,3
48453001908,48,453,001908,88.9,1.8302,3
48453001910,48,453,001910,82.2,1.2363,3
48453001912,48,453,001912,83.3,2.356,3
48453001913,48,453,001913,82,1.4985,3
48453001914,48,453,001914,85.2,3.0269,3
48453001915,48,453,001915,68.6,2.7561,3
48453001917,48,453,001917,85.3,2.4817,3
48453001919,48,453,001919,82.2,1.1181,3
48453002002,48,453,002002,77.3,2.0048,3
48453002003,48,453,002003,78.5,2.6988,3
48453002005,48,453,002005,73.6,2.0157,3
48453002104,48,453,002104,76,1.7161,3
48453002105,48,453,002105,78.1,2.4812,3
48453002106,48,453,002106,76.1,1.3848,3
48453002107,48,453,002107,76.8,1.6117,2
48453002108,48,453,002108,81.9,3.3946,3
48453002109,48,453,002109,74.1,1.9773,3
48453002110,48,453,002110,76.5,1.4155,1
48453002111,48,453,002111,75,1.5222,1
48453002112,48,453,002112,76.5,2.1429,1
48453002113,48,453,002113,77.3,1.6767,3
48453002201,48,453,002201,73.8,2.1769,3
48453002202,48,453,002202,73.8,2.1779,1
48453002207,48,453,002207,76.5,1.7292,1
48453002208,48,453,002208,78.6,2.562,3
48453002209,48,453,002209,75.2,1.6644,3
48453002307,48,453,002307,74.9,2.0038,3
48453002308,48,453,002308,79.2,1.4816,2
48453002310,48,453,002310,76.4,2.3817,1
48453002312,48,453,002312,75.3,1.2258,1
48453002402,48,453,002402,80.5,2.6983,3
48453002403,48,453,002403,75.5,2.4452,3
48453002407,48,453,002407,77.7,0.9152,1
48453002409,48,453,002409,77.9,2.3658,3
48453002410,48,453,002410,76.5,1.4997,2
48453002411,48,453,002411,75,1.5963,2
48453002412,48,453,002412,76.8,2.8268,2
48453002413,48,453,002413,75.3,3.0558,2
48453002421,48,453,002421,80.3,2.2142,3
48453002422,48,453,002422,75.7,1.9063,3
48453002423,48,453,002423,78.9,2.1719,2
48453002424,48,453,002424,78.7,1.349,2
48453002425,48,453,002425,80.8,2.6814,2
48453002427,48,453,002427,75.9,2.3455,1
48453002428,48,453,002428,83.4,1.9523,3
48453002430,48,453,002430,75.1,2.6156,3
48453002431,48,453,002431,81,3.7666,3
48453002432,48,453,002432,81.1,3.046,3
48453002433,48,453,002433,75.8,1.5162,3
48453002434,48,453,002434,73.3,2.0611,3
48453002435,48,453,002435,76.3,2.585,3
48453002436,48,453,002436,84.2,3.985,3
48453002500,48,453,002500,78.4,1.5475,3
48455950100,48,455,950100,84.9,2.7457,3
48455950200,48,455,950200,74.4,1.4532,3
48455950300,48,455,950300,75.1,1.3409,2
48455950400,48,455,950400,75,0.9033,2
48455950500,48,455,950500,76.3,2.3766,3
48457950100,48,457,950100,79.1,2.1737,3
48457950200,48,457,950200,79.2,1.2656,3
48457950300,48,457,950300,72.9,1.6131,3
48457950400,48,457,950400,75.1,0.9049,2
48457950500,48,457,950500,79.3,3.6907,1
48459950100,48,459,950100,75.8,1.2545,1
48459950200,48,459,950200,76.3,1.7404,3
48459950300,48,459,950300,76,1.1865,3
48459950400,48,459,950400,75,0.7694,2
48459950500,48,459,950500,77,1.5538,1
48459950600,48,459,950600,73.4,1.8732,1
48459950700,48,459,950700,78.4,1.5424,3
48461950100,48,461,950100,78.3,1.1607,2
48461950200,48,461,950200,82.2,2.9751,3
48463950100,48,463,950100,78.3,1.1011,2
48463950200,48,463,950200,83.3,2.4042,3
48463950300,48,463,950300,75.3,1.1979,1
48463950400,48,463,950400,77.4,1.987,3
48463950500,48,463,950500,79.1,1.6782,3
48465950201,48,465,950201,80,1.2421,3
48465950301,48,465,950301,76.8,1.3192,3
48465950302,48,465,950302,80.4,2.6094,3
48465950400,48,465,950400,80.9,2.0752,3
48465950500,48,465,950500,76.1,1.471,2
48465950601,48,465,950601,79.4,2.4984,3
48465950602,48,465,950602,74.8,1.6184,3
48465950700,48,465,950700,78,1.5215,3
48465950800,48,465,950800,84.1,3.1439,3
48467950100,48,467,950100,79.2,1.8166,3
48467950200,48,467,950200,72.9,1.4968,3
48467950300,48,467,950300,79.2,1.3719,1
48467950400,48,467,950400,76,0.855,2
48467950500,48,467,950500,75.1,0.8427,2
48467950600,48,467,950600,78.4,1.4878,2
48467950700,48,467,950700,77,1.2944,3
48467950800,48,467,950800,80.9,1.5982,3
48467950900,48,467,950900,82.3,2.0421,3
48467951000,48,467,951000,77.1,1.2185,2
48469000100,48,469,000100,75.3,2.5776,3
48469000201,48,469,000201,74.1,1.769,3
48469000202,48,469,000202,77.6,2.0284,1
48469000301,48,469,000301,73.3,1.9444,3
48469000302,48,469,000302,75.2,1.244,2
48469000400,48,469,000400,75.6,1.7492,3
48469000501,48,469,000501,75.6,1.5874,3
48469000502,48,469,000502,75.7,1.8751,3
48469000601,48,469,000601,74.7,1.8595,3
48469000602,48,469,000602,75.3,1.6742,1
48469000700,48,469,000700,75,1.4647,3
48469000800,48,469,000800,78.3,1.5188,3
48469001300,48,469,001300,79.2,2.6116,3
48469001400,48,469,001400,77.3,0.8552,1
48469001501,48,469,001501,79.2,1.098,2
48469001503,48,469,001503,81,1.0011,2
48469001504,48,469,001504,81,1.466,3
48469001601,48,469,001601,78.1,1.3422,3
48469001604,48,469,001604,76.9,1.3743,3
48469001605,48,469,001605,77.3,1.9398,3
48469001606,48,469,001606,84.2,1.9201,3
48469001700,48,469,001700,84.4,3.239,3
48471790102,48,471,790102,77.5,1.6287,3
48471790103,48,471,790103,82.2,3.2678,3
48471790200,48,471,790200,79.7,1.809,3
48471790300,48,471,790300,81,1.5716,3
48471790400,48,471,790400,75,1.2823,2
48471790500,48,471,790500,75.1,0.9844,2
48471790700,48,471,790700,73.8,1.9235,3
48471790800,48,471,790800,75.1,1.2888,2
48473680100,48,473,680100,80.8,1.6508,3
48473680200,48,473,680200,81.5,1.9944,3
48473680300,48,473,680300,82.4,2.0457,1
48473680500,48,473,680500,77.8,1.1806,2
48473680600,48,473,680600,78,0.9871,2
48475950100,48,475,950100,79.1,1.4994,3
48475950200,48,475,950200,81,2.1899,3
48475950300,48,475,950300,72.6,1.6151,3
48477170100,48,477,170100,78.4,1.4262,3
48477170200,48,477,170200,77.7,0.962,3
48477170300,48,477,170300,77.2,1.2512,3
48477170400,48,477,170400,77.1,0.8642,2
48477170500,48,477,170500,80.7,1.7083,1
48477170600,48,477,170600,80.5,1.7303,3
48479000101,48,479,000101,77.1,1.4127,3
48479000105,48,479,000105,76.8,2.0641,3
48479000106,48,479,000106,75.1,1.778,3
48479000107,48,479,000107,78.2,2.8445,1
48479000108,48,479,000108,76.7,1.8023,2
48479000109,48,479,000109,77.5,2.0518,3
48479000200,48,479,000200,77.2,1.4499,3
48479000300,48,479,000300,77.4,2.2212,3
48479000601,48,479,000601,77.7,1.842,3
48479000602,48,479,000602,76.4,1.5376,2
48479000700,48,479,000700,79.8,1.9688,3
48479000800,48,479,000800,73.2,1.6296,3
48479000901,48,479,000901,76.9,1.5954,3
48479000903,48,479,000903,81.7,3.0724,3
48479000904,48,479,000904,77.6,1.6779,3
48479001001,48,479,001001,79.5,1.7457,1
48479001003,48,479,001003,77.3,1.7105,3
48479001004,48,479,001004,74.7,3.7401,3
48479001101,48,479,001101,79.8,2.5369,3
48479001103,48,479,001103,81.1,2.1221,3
48479001104,48,479,001104,80.2,2.7237,3
48479001105,48,479,001105,79.1,2.2737,3
48479001201,48,479,001201,79.1,2.2367,3
48479001202,48,479,001202,78.2,2.2768,3
48479001300,48,479,001300,74.4,1.8958,3
48479001401,48,479,001401,78,1.2506,3
48479001402,48,479,001402,77.2,1.969,1
48479001501,48,479,001501,79.3,1.643,3
48479001502,48,479,001502,79.5,1.9835,3
48479001601,48,479,001601,81.9,3.0924,3
48479001602,48,479,001602,86,2.7041,3
48479001706,48,479,001706,81.4,2.8179,3
48479001709,48,479,001709,85,2.6379,3
48479001710,48,479,001710,77.2,3.2018,2
48479001711,48,479,001711,80.4,3.3196,1
48479001713,48,479,001713,82,2.6307,3
48479001715,48,479,001715,79.9,3.6686,2
48479001716,48,479,001716,79.2,3.4562,2
48479001717,48,479,001717,76.6,1.6735,2
48479001718,48,479,001718,84,3.3341,3
48479001719,48,479,001719,80.2,2.0918,3
48479001720,48,479,001720,77,1.9549,3
48479001722,48,479,001722,82.6,1.9402,2
48479001807,48,479,001807,77.9,2.3504,1
48479001808,48,479,001808,78.6,3.298,3
48479001809,48,479,001809,79.4,3.2612,1
48479001810,48,479,001810,77.7,3.5145,2
48479001811,48,479,001811,77.9,2.3209,2
48479001812,48,479,001812,76.7,2.5819,2
48479001813,48,479,001813,77.2,3.8666,2
48479001814,48,479,001814,79.5,3.3066,3
48479001817,48,479,001817,76.2,2.0234,3
48479001818,48,479,001818,77.3,1.7561,3
48479001900,48,479,001900,77.5,1.8268,3
48481740100,48,481,740100,81.4,1.4902,3
48481740200,48,481,740200,70.6,1.7651,3
48481740300,48,481,740300,75.2,1.3598,2
48481740400,48,481,740400,76,1.0826,3
48481740500,48,481,740500,75.8,1.7007,3
48481740600,48,481,740600,79.8,1.7459,3
48481740700,48,481,740700,77.1,2.3022,3
48481740800,48,481,740800,77.5,2,3
48481740900,48,481,740900,79.1,1.4687,3
48481741000,48,481,741000,82.5,3.9504,3
48481741100,48,481,741100,78.6,2.8655,3
48483950100,48,483,950100,79.7,1.6585,3
48483950300,48,483,950300,74.3,1.6643,3
48485010100,48,485,010100,75.8,2.2153,2
48485010200,48,485,010200,60.7,2.2784,3
48485010400,48,485,010400,67.3,3.0481,3
48485010600,48,485,010600,72.9,1.5402,3
48485010700,48,485,010700,75.4,2.136,3
48485010800,48,485,010800,75,1.5927,2
48485010900,48,485,010900,71.5,1.8511,3
48485011000,48,485,011000,69.3,1.875,3
48485011100,48,485,011100,69.9,2.3814,3
48485011200,48,485,011200,71.3,1.9608,3
48485011300,48,485,011300,73.3,2.1108,2
48485011400,48,485,011400,71.4,2.0675,3
48485011500,48,485,011500,71.7,1.4967,3
48485011600,48,485,011600,73.6,1.672,3
48485011700,48,485,011700,78.3,1.6422,2
48485011800,48,485,011800,81.8,2.6963,3
48485011900,48,485,011900,79.6,1.2786,3
48485012000,48,485,012000,79.4,1.1404,3
48485012100,48,485,012100,74.7,1.9225,3
48485012200,48,485,012200,80.8,1.9675,3
48485012300,48,485,012300,75.5,1.2085,3
48485012400,48,485,012400,77.9,1.3808,1
48485012600,48,485,012600,74.5,1.3585,3
48485012700,48,485,012700,74.5,1.9926,3
48485012800,48,485,012800,80.1,2.0179,3
48485012900,48,485,012900,75.1,1.6601,3
48485013000,48,485,013000,66.7,3.9049,1
48485013100,48,485,013100,77.1,1.1839,3
48485013200,48,485,013200,78.9,1.989,3
48485013501,48,485,013501,73.4,1.2882,1
48485013502,48,485,013502,79.7,1.6992,3
48485013600,48,485,013600,75.4,1.354,3
48485013700,48,485,013700,74.8,1.5695,3
48487950300,48,487,950300,77.2,1.8217,3
48487950600,48,487,950600,78.9,1.3616,3
48487950700,48,487,950700,70.8,1.7824,3
48489950300,48,489,950300,76,1.2995,1
48489950400,48,489,950400,83.5,1.8229,3
48489950500,48,489,950500,78.3,0.9453,2
48489950700,48,489,950700,77.2,0.8416,2
48491020106,48,491,020106,82.9,1.9828,3
48491020108,48,491,020108,80.8,1.7952,3
48491020109,48,491,020109,81.5,1.7781,3
48491020110,48,491,020110,82,1.8467,3
48491020111,48,491,020111,81.7,1.5463,3
48491020112,48,491,020112,82.1,2.5821,3
48491020113,48,491,020113,80.8,3.0586,3
48491020114,48,491,020114,83.2,2.4225,3
48491020115,48,491,020115,79.6,0.9771,3
48491020201,48,491,020201,73.8,2.7382,3
48491020202,48,491,020202,78.9,2.0371,3
48491020203,48,491,020203,80.9,1.2585,2
48491020204,48,491,020204,78.7,1.2826,3
48491020301,48,491,020301,80.5,1.8531,3
48491020302,48,491,020302,77.2,1.402,3
48491020310,48,491,020310,78.8,1.2588,3
48491020311,48,491,020311,80.8,3.0015,2
48491020312,48,491,020312,77,1.8886,3
48491020313,48,491,020313,77.7,1.4717,3
48491020314,48,491,020314,76.9,2.1046,3
48491020315,48,491,020315,80.8,1.9878,2
48491020316,48,491,020316,74.5,2.4757,3
48491020318,48,491,020318,82.5,2.3,3
48491020319,48,491,020319,80.4,2.8014,3
48491020321,48,491,020321,78.6,2.3042,3
48491020322,48,491,020322,82.3,2.1849,3
48491020324,48,491,020324,81,1.4762,3
48491020325,48,491,020325,77.9,2.9205,2
48491020326,48,491,020326,80.9,1.5937,2
48491020327,48,491,020327,78.2,2.5909,3
48491020328,48,491,020328,88.6,3.4928,3
48491020403,48,491,020403,81,2.1242,3
48491020404,48,491,020404,79.3,1.2821,3
48491020405,48,491,020405,79,1.9116,3
48491020406,48,491,020406,78.9,2.4189,2
48491020409,48,491,020409,79.9,2.2544,2
48491020410,48,491,020410,79.9,1.7276,2
48491020503,48,491,020503,82.2,1.7679,3
48491020504,48,491,020504,77.3,1.96,2
48491020505,48,491,020505,75.7,1.453,3
48491020506,48,491,020506,81,2.9106,3
48491020507,48,491,020507,80.9,2.533,2
48491020508,48,491,020508,79.7,1.8735,2
48491020509,48,491,020509,81.2,1.9992,3
48491020510,48,491,020510,80.9,1.2761,2
48491020602,48,491,020602,77.7,1.3522,3
48491020603,48,491,020603,79.3,1.7844,3
48491020604,48,491,020604,80.1,1.6839,3
48491020701,48,491,020701,73.7,1.6633,3
48491020703,48,491,020703,76.9,1.0885,3
48491020704,48,491,020704,77.9,1.6562,2
48491020706,48,491,020706,82.3,3.2454,3
48491020707,48,491,020707,75.1,2.8823,3
48491020708,48,491,020708,81.1,3.7786,3
48491020803,48,491,020803,79.4,1.7478,3
48491020804,48,491,020804,80.8,1.2657,2
48491020805,48,491,020805,79.2,2.2019,3
48491020806,48,491,020806,80.5,3.0286,2
48491020807,48,491,020807,79.2,2.1424,2
48491020809,48,491,020809,79.5,2.3023,2
48491020900,48,491,020900,77.5,0.9226,3
48491021000,48,491,021000,74.5,1.1321,2
48491021100,48,491,021100,74.7,1.572,3
48491021201,48,491,021201,77.8,1.8415,3
48491021202,48,491,021202,79.5,2.9019,3
48491021203,48,491,021203,75.1,1.3861,3
48491021300,48,491,021300,80.4,1.8487,3
48491021401,48,491,021401,83.3,2.2405,1
48491021402,48,491,021402,76,2.7805,3
48491021403,48,491,021403,77.8,1.8176,3
48491021503,48,491,021503,77.6,1.4941,3
48491021504,48,491,021504,81.3,1.4186,3
48491021505,48,491,021505,79.1,2.5943,2
48491021507,48,491,021507,79.6,1.6579,3
48491021508,48,491,021508,77.5,1.6715,3
48491021601,48,491,021601,80,2.1539,3
48491021602,48,491,021602,80.8,2.8009,3
48491021603,48,491,021603,75.9,1.7862,3
48493000102,48,493,000102,78.6,1.375,2
48493000103,48,493,000103,80.1,1.6763,3
48493000104,48,493,000104,79.1,1.7656,3
48493000201,48,493,000201,79.6,3.5126,3
48493000202,48,493,000202,77.7,1.5291,3
48493000300,48,493,000300,79.4,1.4065,3
48493000402,48,493,000402,77.8,2.0503,3
48493000404,48,493,000404,81.1,2.8619,3
48493000500,48,493,000500,81.9,2.0625,3
48493000600,48,493,000600,83.3,1.7251,3
48495950200,48,495,950200,74.6,2.2023,3
48495950300,48,495,950300,72.9,1.6372,3
48495950400,48,495,950400,79.2,1.4564,2
48497150101,48,497,150101,78.9,1.4389,2
48497150102,48,497,150102,78.7,1.3162,3
48497150200,48,497,150200,77,1.2065,1
48497150401,48,497,150401,78,1.9071,3
48497150402,48,497,150402,82.1,2.4626,3
48497150403,48,497,150403,80.6,2.5128,3
48497150500,48,497,150500,77.1,1.264,3
48497150601,48,497,150601,76.4,1.6964,3
48497150602,48,497,150602,75.7,1.4997,1
48497150603,48,497,150603,79.7,2.3766,1
48499950100,48,499,950100,77.1,1.1021,2
48499950200,48,499,950200,69.5,1.2753,3
48499950301,48,499,950301,78.2,1.18,2
48499950400,48,499,950400,77.6,2.1105,3
48499950500,48,499,950500,77.4,1.5399,3
48499950601,48,499,950601,79.1,1.6865,3
48499950602,48,499,950602,76.6,1.8481,3
48499950700,48,499,950700,75.6,2.0902,3
48499950800,48,499,950800,72.9,1.3236,3
48501950100,48,501,950100,81.3,1.7833,3
48501950200,48,501,950200,75.7,1.0493,1
48503950200,48,503,950200,73.1,1.1675,3
48503950400,48,503,950400,79.6,1.37,3
48503950500,48,503,950500,75.6,2.6034,3
48503950600,48,503,950600,72.8,1.2222,3
48505950301,48,505,950301,76,1.5429,3
48505950302,48,505,950302,81.3,2.5851,3
48505950400,48,505,950400,79,1.4671,3
48507950100,48,507,950100,77.2,2.4403,2
48507950200,48,507,950200,77.2,1.4021,2
48507950301,48,507,950301,77.2,1.4413,2
