"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
12127082704,12,127,082704,83,1.585,3
12127082705,12,127,082705,78.9,1.3486,2
12127082801,12,127,082801,77.4,2.0796,3
12127082802,12,127,082802,75.3,1.799,3
12127082902,12,127,082902,75.3,1.505,3
12127082903,12,127,082903,71.6,1.1555,3
12127082904,12,127,082904,80.6,1.3542,3
12127083003,12,127,083003,74.8,2.0688,3
12127083005,12,127,083005,79.8,1.4657,3
12127083006,12,127,083006,79.2,1.9231,3
12127083007,12,127,083007,76.4,1.0919,3
12127083008,12,127,083008,71.1,1.5841,3
12127083009,12,127,083009,75.6,3.8479,3
12127083203,12,127,083203,79.5,1.4888,3
12127083205,12,127,083205,81.3,2.125,3
12127083206,12,127,083206,75.4,1.4999,2
12127083207,12,127,083207,81.4,1.5668,3
12127083208,12,127,083208,81.3,1.0187,3
12127083209,12,127,083209,79.4,1.9563,3
12127090101,12,127,090101,73.6,2.1778,1
12127090102,12,127,090102,78.1,1.6553,3
12127090202,12,127,090202,76.8,1.1304,3
12127090203,12,127,090203,80.5,2.2006,1
12127090204,12,127,090204,80.4,1.6115,3
12127090303,12,127,090303,75.7,1.1375,2
12127090304,12,127,090304,77.5,1.4836,3
12127090305,12,127,090305,76.6,1.6505,2
12127090306,12,127,090306,81.8,1.6086,3
12127090400,12,127,090400,78.1,0.7469,2
12127090500,12,127,090500,78.6,1.7023,3
12127090600,12,127,090600,68.8,1.3747,1
12127090701,12,127,090701,74.9,3.1949,3
12127090702,12,127,090702,72.4,1.1872,1
12127090803,12,127,090803,78,2.3696,3
12127090804,12,127,090804,75.6,1.2197,3
12127090805,12,127,090805,77.3,1.4216,3
12127090806,12,127,090806,77.2,1.5501,3
12127090902,12,127,090902,81.6,1.3047,3
12127090903,12,127,090903,82.4,1.83,3
12127090904,12,127,090904,78.7,1.7547,3
12127091001,12,127,091001,77.2,1.1809,3
12127091005,12,127,091005,76.8,3.9955,3
12127091013,12,127,091013,78.5,1.5065,1
12127091015,12,127,091015,79.9,2.0391,1
12127091016,12,127,091016,77.8,1.5089,1
12127091017,12,127,091017,77.7,1.5515,3
12127091018,12,127,091018,80.2,2.1398,1
12127091019,12,127,091019,76.2,1.2702,3
12127091020,12,127,091020,77.6,1.9229,3
12127091021,12,127,091021,78.7,3.4618,3
12127091022,12,127,091022,77.8,1.0278,2
12127091023,12,127,091023,83.5,2.0846,3
12127091024,12,127,091024,76,1.311,1
12127091025,12,127,091025,79.3,2.4532,3
12127091026,12,127,091026,79.7,1.3964,3
12127091027,12,127,091027,77,1.4673,3
12127091028,12,127,091028,79.3,1.5132,3
12127091029,12,127,091029,76.3,0.9212,2
12127092500,12,127,092500,74,1.1138,2
12129010100,12,129,010100,73.4,1.9235,3
12129010201,12,129,010201,77.5,1.4767,3
12129010202,12,129,010202,79.1,1.9185,1
12129010203,12,129,010203,76.2,1.5548,1
12131950101,12,131,950101,75.4,1.8605,3
12131950102,12,131,950102,74.9,1.7917,3
12131950200,12,131,950200,76.5,1.3005,3
12131950301,12,131,950301,74.6,1.7684,3
12131950302,12,131,950302,77.4,2.4407,3
12131950400,12,131,950400,74.1,1.5835,3
12131950501,12,131,950501,80.2,3.5333,3
12131950502,12,131,950502,76.2,1.5612,3
12131950601,12,131,950601,85,3.9037,3
12131950602,12,131,950602,84.8,3.4095,3
12131950603,12,131,950603,80.4,1.1921,3
12133970102,12,133,970102,76.8,1.8433,3
12133970103,12,133,970103,69,1.4391,3
12133970104,12,133,970104,74.8,1.5854,3
12133970200,12,133,970200,72,1.3654,1
12133970302,12,133,970302,78.3,1.4746,3
12133970303,12,133,970303,73.6,1.4063,3

